"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
10.786,0.0233673323690734,0.252040046932826,10.598557136595,0.0764215030321484,0.427658590833503,0.771471822169301,0.992911564190268,0.669415674353338,48339.2916183841,41614.9124370049,111771.382676551,1.20616133150058
10.787,0.0233673323690734,0.252063414265195,10.598557136595,0.0764285882818269,0.427698240248563,0.772649572707689,0.993160934512263,0.670247867966763,48387.6550877069,41655.9696796452,111891.905064915,1.20736809611382
10.788,0.0233673323690734,0.252086781597564,10.598557136595,0.0764356735315054,0.427737889663623,0.773823678441893,0.993402479888426,0.671079065565354,48436.0669446888,41697.0674293315,112012.557411823,1.20857606809526
10.789,0.0233673323690734,0.252110148929933,10.598557136595,0.0764427587811839,0.427777539078682,0.774994133524905,0.993636408582926,0.671909264131192,48484.5272377416,41738.2057260281,112133.339857407,1.20978524865287
10.79,0.0233673323690734,0.252133516262302,10.598557136595,0.0764498440308623,0.427817188493742,0.77616093224424,0.99386292470173,0.672738460662493,48533.0360153257,41779.3846097386,112254.252541954,1.21099563899583
10.791,0.0233673323690734,0.252156883594671,10.598557136595,0.0764569292805408,0.427856837908802,0.777324069021672,0.994082228226085,0.673566652173633,48581.59332595,41820.6041205062,112375.295605898,1.21220724033453
10.792,0.0233673323690734,0.25218025092704,10.598557136595,0.0764640145302193,0.427896487323861,0.77848353841296,0.994294515047628,0.674393835695155,48630.1992181715,41861.8642984133,112496.469189826,1.21342005388057
10.793,0.0233673323690734,0.252203618259409,10.598557136595,0.0764710997798978,0.427936136738921,0.779639335107576,0.994499977005054,0.675220008273794,48678.8537405963,41903.1651835822,112617.773434478,1.21463408084676
10.794,0.0233673323690734,0.252226985591779,10.598557136595,0.0764781850295763,0.427975786153981,0.780791453928412,0.99469880192224,0.676045166972489,48727.556941879,41944.5068161747,112739.208480744,1.21584932244714
10.795,0.0233673323690734,0.252250352924148,10.598557136595,0.0764852702792548,0.42801543556904,0.781939889831481,0.994891173647765,0.67686930887039,48776.3088707226,41985.8892363922,112860.774469668,1.21706577989694
10.796,0.0233673323690734,0.252273720256517,10.598557136595,0.0764923555289333,0.4280550849841,0.783084637905631,0.995077272095732,0.677692431062884,48825.1095758792,42027.3124844756,112982.471542442,1.21828345441262
10.797,0.0233673323690734,0.252297087588886,10.598557136595,0.0764994407786118,0.42809473439916,0.784225693372228,0.995257273287828,0.678514530661606,48873.9591061495,42068.7766007058,113104.299840415,1.21950234721186
10.798,0.0233673323690734,0.252320454921255,10.598557136595,0.0765065260282902,0.428134383814219,0.785363051584835,0.995431349396522,0.679335604794441,48922.8575103828,42110.2816254031,113226.259505086,1.22072245951355
10.799,0.0233673323690734,0.252343822253624,10.598557136595,0.0765136112779687,0.428174033229279,0.786496708028906,0.995599668789363,0.680155650605554,48971.8048374778,42151.8275989279,113348.350678107,1.22194379253779
10.8,0.0233673323690734,0.252367189585993,10.598557136595,0.0765206965276472,0.428213682644339,0.787626658321449,0.995762396074267,0.680974665255394,49020.8011363817,42193.4145616805,113470.573501282,1.22316634750594
10.801,0.0233673323690734,0.252390556918362,10.598557136595,0.0765277817773257,0.428253332059398,0.788752898210686,0.99591969214574,0.681792645920701,49069.8464560909,42235.0425541003,113592.928116568,1.22439012564053
10.802,0.0233673323690734,0.252413924250731,10.598557136595,0.0765348670270042,0.428292981474458,0.789875423575722,0.996071714231971,0.682609589794531,49118.9408456505,42276.7116166676,113715.414666077,1.22561512816535
10.803,0.0233673323690734,0.2524372915831,10.598557136595,0.0765419522766827,0.428332630889518,0.790994230426196,0.996218615942717,0.683425494086258,49168.0843541552,42318.421789902,113838.033292072,1.2268413563054
10.804,0.0233673323690734,0.252460658915469,10.598557136595,0.0765490375263611,0.428372280304577,0.792109314901911,0.996360547317905,0.684240356021587,49217.2770307482,42360.1731143632,113960.784136971,1.2280688112869
10.805,0.0233673323690734,0.252484026247838,10.598557136595,0.0765561227760396,0.428411929719637,0.793220673272496,0.996497654876914,0.685054172842565,49266.5189246224,42401.965630651,114083.667343344,1.22929749433733
10.806,0.0233673323690734,0.252507393580207,10.598557136595,0.0765632080257181,0.428451579134697,0.794328301937021,0.99663008166844,0.685866941807597,49315.8100850197,42443.7993794054,114206.683053916,1.23052740668535
10.807,0.0233673323690734,0.252530760912577,10.598557136595,0.0765702932753966,0.428491228549756,0.795432197423626,0.996757967320903,0.686678660191444,49365.150561231,42485.6744013062,114329.831411565,1.23175854956087
10.808,0.0233673323690734,0.252554128244946,10.598557136595,0.0765773785250751,0.428530877964816,0.796532356389148,0.996881448093332,0.687489325285243,49414.5404025971,42527.5907370733,114453.112559324,1.23299092419505
10.809,0.0233673323690734,0.252577495577315,10.598557136595,0.0765844637747536,0.428570527379876,0.797628775618729,0.997000656926663,0.688298934396514,49463.9796585077,42569.5484274672,114576.52664038,1.23422453182026
10.81,0.0233673323690734,0.252600862909684,10.598557136595,0.0765915490244321,0.428610176794935,0.798721452025423,0.997115723495394,0.689107484849167,49513.4683784022,42611.5475132883,114700.073798074,1.2354593736701
10.811,0.0233673323690734,0.252624230242053,10.598557136595,0.0765986342741106,0.428649826209995,0.799810382649794,0.997226774259553,0.689914973983509,49563.006611769,42653.5880353771,114823.754175901,1.23669545097942
10.812,0.0233673323690734,0.252647597574422,10.598557136595,0.076605719523789,0.428689475625055,0.800895564659521,0.997333932516911,0.690721399156257,49612.5944081466,42695.6700346148,114947.567917512,1.23793276498429
10.813,0.0233673323690734,0.252670964906791,10.598557136595,0.0766128047734675,0.428729125040114,0.801976995348978,0.997437318455392,0.691526757740543,49662.2318171229,42737.7935519226,115071.515166712,1.23917131692203
10.814,0.0233673323690734,0.25269433223916,10.598557136595,0.076619890023146,0.428768774455174,0.803054672138817,0.997537049205637,0.69233104712592,49711.918888335,42779.9586282622,115195.596067462,1.24041110803119
10.815,0.0233673323690734,0.252717699571529,10.598557136595,0.0766269752728245,0.428808423870234,0.804128592575553,0.997633238893666,0.69313426471837,49761.6556714701,42822.1653046358,115319.810763878,1.24165213955157
10.816,0.0233673323690734,0.252741066903898,10.598557136595,0.076634060522503,0.428848073285293,0.805198754331129,0.997725998693591,0.693936407940317,49811.4422162652,42864.4136220859,115444.15940023,1.24289441272418
10.817,0.0233673323690734,0.252764434236267,10.598557136595,0.0766411457721815,0.428887722700353,0.806265155202478,0.997815436880336,0.694737474230617,49861.2785725065,42906.7036216955,115568.642120944,1.24413792879131
10.818,0.0233673323690734,0.252787801568636,10.598557136595,0.07664823102186,0.428927372115413,0.807327793111094,0.997901658882332,0.695537461044584,49911.1647900306,42949.0353445883,115693.259070604,1.24538268899648
10.819,0.0233673323690734,0.252811168901005,10.598557136595,0.0766553162715384,0.428967021530472,0.808386666102577,0.997984767334118,0.696336365853981,49961.1009187236,42991.4088319284,115818.010393947,1.24662869458443
10.82,0.0233673323690734,0.252834536233374,10.598557136595,0.0766624015212169,0.429006670945532,0.809441772346186,0.99806486212884,0.697134186147032,50011.0870085218,43033.8241249207,115942.896235869,1.24787594680119
10.821,0.0233673323690734,0.252857903565744,10.598557136595,0.0766694867708954,0.429046320360592,0.810493110134375,0.998142040470583,0.697930919428422,50061.123109411,43076.2812648105,116067.916741418,1.24912444689399
10.822,0.0233673323690734,0.252881270898113,10.598557136595,0.0766765720205739,0.429085969775651,0.811540677882341,0.998216396926515,0.698726563219305,50111.2092714276,43118.7802928839,116193.072055803,1.25037419611135
10.823,0.0233673323690734,0.252904638230482,10.598557136595,0.0766836572702524,0.429125619190711,0.812584474127554,0.998288023478802,0.699521115057311,50161.3455446576,43161.3212504678,116318.362324387,1.25162519570301
10.824,0.0233673323690734,0.252928005562851,10.598557136595,0.0766907425199309,0.429165268605771,0.813624497529272,0.998357009576261,0.700314572496539,50211.5319792374,43203.9041789298,116443.78769269,1.25287744691996
10.825,0.0233673323690734,0.25295137289522,10.598557136595,0.0766978277696093,0.42920491802083,0.814660746868078,0.998423442185715,0.701106933107571,50261.7686253532,43246.5291196783,116569.34830639,1.25413095101447
10.826,0.0233673323690734,0.252974740227589,10.598557136595,0.0767049130192878,0.42924456743589,0.815693221045393,0.998487405843027,0.701898194477474,50312.055533242,43289.1961141628,116695.04431132,1.25538570924004
10.827,0.0233673323690734,0.252998107559958,10.598557136595,0.0767119982689663,0.42928421685095,0.816721919082976,0.998548982703776,0.702688354209791,50362.3927531904,43331.9052038732,116820.875853472,1.25664172285142
10.828,0.0233673323690734,0.253021474892327,10.598557136595,0.0767190835186448,0.429323866266009,0.817746840122444,0.998608252593556,0.70347740992456,50412.7803355358,43374.6564303407,116946.843078995,1.25789899310462
10.829,0.0233673323690734,0.253044842224696,10.598557136595,0.0767261687683233,0.429363515681069,0.818767983424769,0.998665293057857,0.704265359258306,50463.2183306658,43417.4498351376,117072.946134196,1.25915752125693
10.83,0.0233673323690734,0.253068209557065,10.598557136595,0.0767332540180018,0.429403165096129,0.819785348369766,0.998720179411523,0.705052199864038,50513.7067890183,43460.2854598768,117199.185165539,1.26041730856685
10.831,0.0233673323690734,0.253091576889434,10.598557136595,0.0767403392676803,0.429442814511188,0.820798934455598,0.998772984787744,0.705837929411263,50564.2457610817,43503.1633462124,117325.560319646,1.2616783562942
10.832,0.0233673323690734,0.253114944221803,10.598557136595,0.0767474245173588,0.429482463926248,0.821808741298256,0.998823780186574,0.706622545585979,50614.8352973952,43546.08353584,117452.071743297,1.2629406657
10.833,0.0233673323690734,0.253138311554172,10.598557136595,0.0767545097670372,0.429522113341308,0.822814768631032,0.998872634522951,0.707406046090673,50665.4754485481,43589.0460704957,117578.719583432,1.26420423804658
10.834,0.0233673323690734,0.253161678886542,10.598557136595,0.0767615950167157,0.429561762756367,0.823817016304013,0.998919614674189,0.708188428644327,50716.1662651807,43632.050991957,117705.503987146,1.2654690745975
10.835,0.0233673323690734,0.253185046218911,10.598557136595,0.0767686802663942,0.429601412171427,0.824815484283544,0.99896478552694,0.708969690982415,50766.9077979839,43675.098342043,117832.425101696,1.2667351766176
10.836,0.0233673323690734,0.25320841355128,10.598557136595,0.0767757655160727,0.429641061586487,0.825810172651689,0.999008210023601,0.709749830856901,50817.700097699,43718.1881626135,117959.483074497,1.26800254537298
10.837,0.0233673323690734,0.253231780883649,10.598557136595,0.0767828507657512,0.429680711001546,0.826801081605711,0.999049949208144,0.71052884603624,50868.5432151185,43761.32049557,118086.678053121,1.26927118213101
10.838,0.0233673323690734,0.253255148216018,10.598557136595,0.0767899360154297,0.429720360416606,0.827788211457517,0.999090062271371,0.711306734305378,50919.4372010855,43804.4953828552,118214.010185302,1.27054108816033
10.839,0.0233673323690734,0.253278515548387,10.598557136595,0.0767970212651082,0.429760009831666,0.828771562633118,0.999128606595562,0.712083493465744,50970.3821064938,43847.712866453,118341.47961893,1.27181226473084
10.84,0.0233673323690734,0.253301882880756,10.598557136595,0.0768041065147866,0.429799659246725,0.829751135672077,0.999165637798519,0.712859121335255,51021.3779822886,43890.9729883889,118469.086502058,1.27308471311373
10.841,0.0233673323690734,0.253325250213125,10.598557136595,0.0768111917644651,0.429839308661785,0.83072693122696,0.999201209776982,0.713633615748312,51072.4248794655,43934.2757907301,118596.830982895,1.27435843458143
10.842,0.0233673323690734,0.253348617545494,10.598557136595,0.0768182770141436,0.429878958076845,0.831698950062773,0.99923537474942,0.714406974555793,51123.5228490717,43977.6213155849,118724.713209815,1.27563343040768
10.843,0.0233673323690734,0.253371984877863,10.598557136595,0.0768253622638221,0.429918607491904,0.832667193056396,0.999268183298174,0.715179195625054,51174.6719422048,44021.0096051033,118852.733331345,1.27690970186746
10.844,0.0233673323690734,0.253395352210232,10.598557136595,0.0768324475135006,0.429958256906964,0.833631661196026,0.99929968441096,0.715950276839924,51225.8722100142,44064.4407014768,118980.891496178,1.27818725023705
10.845,0.0233673323690734,0.253418719542601,10.598557136595,0.0768395327631791,0.429997906322024,0.834592355580604,0.999329925521707,0.716720216100703,51277.1237037002,44107.9146469388,119109.187853166,1.279466076794
10.846,0.0233673323690734,0.25344208687497,10.598557136595,0.0768466180128576,0.430037555737083,0.835549277419231,0.999358952550737,0.717489011324154,51328.426474514,44151.431483764,119237.622551318,1.28074618281713
10.847,0.0233673323690734,0.253465454207339,10.598557136595,0.076853703262536,0.430077205152143,0.836502428030603,0.999386809944278,0.718256660443502,51379.7805737586,44194.9912542691,119366.195739809,1.28202756958654
10.848,0.0233673323690734,0.253488821539709,10.598557136595,0.0768607885122145,0.430116854567203,0.837451808842425,0.999413540713306,0.719023161408429,51431.1860527882,44238.5940008125,119494.907567972,1.28331023838364
10.849,0.0233673323690734,0.253512188872078,10.598557136595,0.076867873761893,0.430156503982262,0.838397421390815,0.999439186471704,0.719788512185065,51482.642963008,44282.2397657941,119623.758185299,1.28459419049108
10.85,0.0233673323690734,0.253535556204447,10.598557136595,0.0768749590115715,0.430196153397322,0.839339267319733,0.999463787473757,0.720552710755987,51534.151355875,44325.9285916561,119752.747741448,1.28587942719282
10.851,0.0233673323690734,0.253558923536816,10.598557136595,0.07688204426125,0.430235802812381,0.840277348380372,0.99948738265095,0.721315755120213,51585.7112828977,44369.6605208821,119881.876386235,1.28716594977409
10.852,0.0233673323690734,0.253582290869185,10.598557136595,0.0768891295109285,0.430275452227441,0.841211666430572,0.999510009648096,0.722077643293191,51637.3227956361,44413.4355959982,120011.144269638,1.28845375952143
10.853,0.0233673323690734,0.253605658201554,10.598557136595,0.076896214760607,0.430315101642501,0.84214222343421,0.999531704858782,0.722838373306795,51688.9859457015,44457.2538595718,120140.551541798,1.28974285772262
10.854,0.0233673323690734,0.253629025533923,10.598557136595,0.0769033000102854,0.43035475105756,0.843069021460607,0.999552503460123,0.723597943209323,51740.7007847571,44501.1153542126,120270.098353016,1.29103324566678
10.855,0.0233673323690734,0.253652392866292,10.598557136595,0.0769103852599639,0.43039440047262,0.843992062683919,0.999572439446848,0.724356351065482,51792.4673645179,44545.0201225725,120399.784853757,1.2923249246443
10.856,0.0233673323690734,0.253675760198661,10.598557136595,0.0769174705096424,0.43043404988768,0.844911349382514,0.999591545664698,0.725113594956383,51844.2857367503,44588.9682073452,120529.611194647,1.29361789594685
10.857,0.0233673323690734,0.25369912753103,10.598557136595,0.0769245557593209,0.430473699302739,0.845826883938381,0.999609853843145,0.725869672979537,51896.1559532728,44632.9596512667,120659.577526475,1.2949121608674
10.858,0.0233673323690734,0.253722494863399,10.598557136595,0.0769316410089994,0.430513348717799,0.846738668836497,0.999627394627447,0.726624583248843,51948.0780659556,44676.9944971151,120789.684000192,1.29620772070022
10.859,0.0233673323690734,0.253745862195768,10.598557136595,0.0769387262586779,0.430552998132859,0.847646706664209,0.999644197610016,0.727378323894577,52000.0521267208,44721.0727877107,120919.930766912,1.29750457674087
10.86,0.0233673323690734,0.253769229528137,10.598557136595,0.0769458115083564,0.430592647547918,0.848551000110621,0.999660291361131,0.72813089306339,52052.0781875424,44765.194565916,121050.317977913,1.2988027302862
10.861,0.0233673323690734,0.253792596860506,10.598557136595,0.0769528967580348,0.430632296962978,0.849451551965961,0.999675703458979,0.728882288918295,52104.1563004466,44809.359874636,121180.845784634,1.30010218263438
10.862,0.0233673323690734,0.253815964192876,10.598557136595,0.0769599820077133,0.430671946378038,0.850348365120949,0.99969046051904,0.729632509638653,52156.2865175114,44853.5687568177,121311.514338679,1.30140293508484
10.863,0.0233673323690734,0.253839331525245,10.598557136595,0.0769670672573918,0.430711595793097,0.851241442566178,0.999704588222815,0.730381553420172,52208.468890867,44897.8212554508,121442.323791815,1.30270498893835
10.864,0.0233673323690734,0.253862698857614,10.598557136595,0.0769741525070703,0.430751245208157,0.852130787391471,0.99971811134591,0.731129418474894,52260.7034726959,44942.1174135672,121573.274295972,1.30400834549695
10.865,0.0233673323690734,0.253886066189983,10.598557136595,0.0769812377567488,0.430790894623217,0.853016402785241,0.999731053785471,0.731876103031175,52312.9903152326,44986.4572742412,121704.366003246,1.30531300606401
10.866,0.0233673323690734,0.253909433522352,10.598557136595,0.0769883230064273,0.430830544038276,0.853898292033865,0.999743438586986,0.732621605333691,52365.329470764,45030.8408805898,121835.599065894,1.30661897194418
10.867,0.0233673323690734,0.253932800854721,10.598557136595,0.0769954082561058,0.430870193453336,0.854776458521031,0.999755287970455,0.733365923643415,52417.7209916293,45075.2682757725,121966.973636339,1.30792624444344
