"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
12.154,0.0235215054833637,0.285880377644802,10.6053009131481,0.0719787782544434,0.499781977035161,0.99999996974671,1,0.999028303278357,189851.980969794,164871.488958586,505636.178579171,4.70534495414245
12.155,0.0235215054833637,0.285903899150286,10.6053009131481,0.0719847004840184,0.499823097816553,0.999999970258702,1,0.999034013086644,190041.927908404,165034.527249835,506182.862700428,4.71005265255349
12.156,0.0235215054833637,0.285927420655769,10.6053009131481,0.0719906227135933,0.499864218597945,0.999999970762212,1,0.999039691140805,190232.064888958,165197.726766559,506730.137886051,4.71476506101757
12.157,0.0235215054833637,0.285950942161252,10.6053009131481,0.0719965449431683,0.499905339379336,0.999999971257376,1,0.999045337605336,190422.392101593,165361.087668194,507278.004775091,4.71948218424711
12.158,0.0235215054833637,0.285974463666736,10.6053009131481,0.0720024671727433,0.499946460160728,0.999999971744331,1,0.999050952643963,190612.909736635,165524.610114329,507826.464007284,4.72420402695922
12.159,0.0235215054833637,0.285997985172219,10.6053009131481,0.0720083894023183,0.49998758094212,0.999999972223209,1,0.999056536419641,190803.617984604,165688.294264713,508375.516223063,4.72893059387577
12.16,0.0235215054833637,0.286021506677702,10.6053009131481,0.0720143116318933,0.500028701723512,0.99999997269414,1,0.999062089094557,190994.517036206,165852.14027925,508925.162063546,4.73366188972329
12.161,0.0235215054833637,0.286045028183186,10.6053009131481,0.0720202338614683,0.500069822504903,0.999999973157255,1,0.999067610830136,191185.607082341,166016.148318007,509475.402170552,4.73839791923309
12.162,0.0235215054833637,0.286068549688669,10.6053009131481,0.0720261560910433,0.500110943286295,0.999999973612679,1,0.999073101787041,191376.888314099,166180.318541206,510026.23718659,4.74313868714122
12.163,0.0235215054833637,0.286092071194153,10.6053009131481,0.0720320783206183,0.500152064067687,0.999999974060537,1,0.99907856212518,191568.360922761,166344.651109227,510577.667754864,4.74788419818843
12.164,0.0235215054833637,0.286115592699636,10.6053009131481,0.0720380005501933,0.500193184849079,0.999999974500952,1,0.999083992003704,191760.0250998,166509.146182611,511129.694519273,4.75263445712022
12.165,0.0235215054833637,0.286139114205119,10.6053009131481,0.0720439227797683,0.50023430563047,0.999999974934045,1,0.999089391581014,191951.881036881,166673.803922056,511682.318124413,4.75738946868687
12.166,0.0235215054833637,0.286162635710603,10.6053009131481,0.0720498450093432,0.500275426411862,0.999999975359935,1,0.999094761014763,192143.928925858,166838.62448842,512235.539215579,4.7621492376434
12.167,0.0235215054833637,0.286186157216086,10.6053009131481,0.0720557672389182,0.500316547193254,0.999999975778739,1,0.999100100461857,192336.168958781,167003.608042718,512789.358438758,4.76691376874955
12.168,0.0235215054833637,0.286209678721569,10.6053009131481,0.0720616894684932,0.500357667974645,0.999999976190573,1,0.999105410078462,192528.601327888,167168.754746126,513343.77644064,4.77168306676986
12.169,0.0235215054833637,0.286233200227053,10.6053009131481,0.0720676116980682,0.500398788756037,0.999999976595548,1,0.999110690020005,192721.226225613,167334.064759981,513898.793868615,4.77645713647365
12.17,0.0235215054833637,0.286256721732536,10.6053009131481,0.0720735339276432,0.500439909537429,0.999999976993778,1,0.999115940441174,192914.04384458,167499.538245776,514454.411370768,4.78123598263497
12.171,0.0235215054833637,0.286280243238019,10.6053009131481,0.0720794561572182,0.500481030318821,0.999999977385372,1,0.999121161495927,193107.054377606,167665.175365165,515010.629595889,4.78601961003266
12.172,0.0235215054833637,0.286303764743503,10.6053009131481,0.0720853783867932,0.500522151100212,0.999999977770438,1,0.999126353337491,193300.258017704,167830.976279962,515567.449193468,4.79080802345037
12.173,0.0235215054833637,0.286327286248986,10.6053009131481,0.0720913006163682,0.500563271881604,0.999999978149082,1,0.999131516118366,193493.654958075,167996.941152143,516124.870813698,4.7956012276765
12.174,0.0235215054833637,0.28635080775447,10.6053009131481,0.0720972228459432,0.500604392662996,0.999999978521409,1,0.999136649990327,193687.245392118,168163.070143841,516682.895107473,4.80039922750426
12.175,0.0235215054833637,0.286374329259953,10.6053009131481,0.0721031450755182,0.500645513444388,0.999999978887523,1,0.999141755104429,193881.029513422,168329.363417351,517241.522726394,4.80520202773165
12.176,0.0235215054833637,0.286397850765436,10.6053009131481,0.0721090673050932,0.500686634225779,0.999999979247524,1,0.999146831611008,194075.007515772,168495.821135127,517800.754322763,4.81000963316146
12.177,0.0235215054833637,0.28642137227092,10.6053009131481,0.0721149895346682,0.500727755007171,0.999999979601512,1,0.999151879659685,194269.179593145,168662.443459787,518360.590549588,4.8148220486013
12.178,0.0235215054833637,0.286444893776403,10.6053009131481,0.0721209117642432,0.500768875788563,0.999999979949585,1,0.999156899399371,194463.545939715,168829.230554106,518921.032060587,4.8196392788636
12.179,0.0235215054833637,0.286468415281886,10.6053009131481,0.0721268339938181,0.500809996569955,0.99999998029184,1,0.999161890978263,194658.106749846,168996.182581022,519482.079510178,4.82446132876558
12.18,0.0235215054833637,0.28649193678737,10.6053009131481,0.0721327562233931,0.500851117351346,0.999999980628372,1,0.999166854543857,194852.8622181,169163.299703634,520043.733553493,4.82928820312928
12.181,0.0235215054833637,0.286515458292853,10.6053009131481,0.0721386784529681,0.500892238132738,0.999999980959275,1,0.999171790242941,195047.812539233,169330.582085202,520605.994846368,4.8341199067816
12.182,0.0235215054833637,0.286538979798336,10.6053009131481,0.0721446006825431,0.50093335891413,0.99999998128464,1,0.999176698221605,195242.957908195,169498.029889147,521168.86404535,4.83895644455422
12.183,0.0235215054833637,0.28656250130382,10.6053009131481,0.0721505229121181,0.500974479695522,0.999999981604559,1,0.999181578625242,195438.29852013,169665.643279053,521732.341807694,4.84379782128369
12.184,0.0235215054833637,0.286586022809303,10.6053009131481,0.0721564451416931,0.501015600476913,0.99999998191912,1,0.999186431598547,195633.834570381,169833.422418663,522296.428791371,4.84864404181139
12.185,0.0235215054833637,0.286609544314787,10.6053009131481,0.0721623673712681,0.501056721258305,0.999999982228411,1,0.999191257285527,195829.566254482,170001.367471886,522861.125655054,4.85349511098353
12.186,0.0235215054833637,0.28663306582027,10.6053009131481,0.0721682896008431,0.501097842039697,0.999999982532519,1,0.999196055829497,196025.493768166,170169.478602789,523426.433058137,4.85835103365119
12.187,0.0235215054833637,0.286656587325753,10.6053009131481,0.0721742118304181,0.501138962821088,0.999999982831527,1,0.999200827373089,196221.617307361,170337.755975604,523992.351660724,4.86321181467029
12.188,0.0235215054833637,0.286680108831237,10.6053009131481,0.0721801340599931,0.50118008360248,0.999999983125521,1,0.999205572058247,196417.937068188,170506.199754724,524558.88212363,4.8680774589016
12.189,0.0235215054833637,0.28670363033672,10.6053009131481,0.072186056289568,0.501221204383872,0.999999983414582,1,0.999210290026241,196614.45324697,170674.810104705,525126.025108386,4.87294797121078
12.19,0.0235215054833637,0.286727151842203,10.6053009131481,0.072191978519143,0.501262325165264,0.999999983698791,1,0.999214981417657,196811.16604022,170843.587190267,525693.781277242,4.87782335646833
12.191,0.0235215054833637,0.286750673347687,10.6053009131481,0.072197900748718,0.501303445946655,0.999999983978228,1,0.99921964637241,197008.075644654,171012.53117629,526262.151293159,4.88270361954966
12.192,0.0235215054833637,0.28677419485317,10.6053009131481,0.072203822978293,0.501344566728047,0.999999984252971,1,0.999224285029743,197205.182257179,171181.64222782,526831.135819817,4.887588765335
12.193,0.0235215054833637,0.286797716358653,10.6053009131481,0.072209745207868,0.501385687509439,0.999999984523097,1,0.99922889752823,197402.486074903,171350.920510064,527400.735521612,4.89247879870952
12.194,0.0235215054833637,0.286821237864137,10.6053009131481,0.072215667437443,0.501426808290831,0.999999984788682,1,0.999233484005775,197599.987295129,171520.366188393,527970.951063661,4.89737372456324
12.195,0.0235215054833637,0.28684475936962,10.6053009131481,0.072221589667018,0.501467929072222,0.999999985049801,1,0.999238044599625,197797.68611536,171689.979428344,528541.783111799,4.90227354779111
12.196,0.0235215054833637,0.286868280875104,10.6053009131481,0.072227511896593,0.501509049853614,0.999999985306528,1,0.99924257944636,197995.582733293,171859.760395612,529113.232332579,4.90717827329292
12.197,0.0235215054833637,0.286891802380587,10.6053009131481,0.072233434126168,0.501550170635006,0.999999985558933,1,0.999247088681905,198193.677346825,172029.709256063,529685.299393277,4.91208790597341
12.198,0.0235215054833637,0.28691532388607,10.6053009131481,0.072239356355743,0.501591291416398,0.99999998580709,1,0.999251572441531,198391.970154051,172199.826175721,530257.984961891,4.91700245074223
12.199,0.0235215054833637,0.286938845391554,10.6053009131481,0.072245278585318,0.501632412197789,0.999999986051067,1,0.999256030859853,198590.461353264,172370.111320777,530831.289707137,4.9219219125139
12.2,0.0235215054833637,0.286962366897037,10.6053009131481,0.0722512008148929,0.501673532979181,0.999999986290933,1,0.999260464070841,198789.151142954,172540.564857587,531405.214298459,4.92684629620789
12.201,0.0235215054833637,0.28698588840252,10.6053009131481,0.0722571230444679,0.501714653760573,0.999999986526757,1,0.999264872207814,198988.039721813,172711.186952669,531979.759406022,4.9317756067486
12.202,0.0235215054833637,0.287009409908004,10.6053009131481,0.0722630452740429,0.501755774541965,0.999999986758604,1,0.999269255403448,199187.127288727,172881.977772708,532554.925700716,4.93670984906532
12.203,0.0235215054833637,0.287032931413487,10.6053009131481,0.0722689675036179,0.501796895323356,0.999999986986541,1,0.999273613789778,199386.414042786,173052.937484552,533130.713854157,4.9416490280923
12.204,0.0235215054833637,0.28705645291897,10.6053009131481,0.0722748897331929,0.501838016104748,0.999999987210632,1,0.9992779474982,199585.900183275,173224.066255216,533707.124538686,4.94659314876873
12.205,0.0235215054833637,0.287079974424454,10.6053009131481,0.0722808119627679,0.50187913688614,0.99999998743094,1,0.999282256659474,199785.585909681,173395.364251878,534284.158427374,4.9515422160387
12.206,0.0235215054833637,0.287103495929937,10.6053009131481,0.0722867341923429,0.501920257667531,0.999999987647528,1,0.999286541403727,199985.47142169,173566.831641884,534861.816194014,4.95649623485131
12.207,0.0235215054833637,0.287127017435421,10.6053009131481,0.0722926564219179,0.501961378448923,0.999999987860457,1,0.999290801860455,200185.556919187,173738.468592742,535440.098513134,4.96145521016058
12.208,0.0235215054833637,0.287150538940904,10.6053009131481,0.0722985786514929,0.502002499230315,0.999999988069789,1,0.999295038158524,200385.842602257,173910.275272128,536019.006059985,4.96641914692545
12.209,0.0235215054833637,0.287174060446387,10.6053009131481,0.0723045008810679,0.502043620011707,0.999999988275581,1,0.999299250426178,200586.328671186,174082.251847884,536598.539510553,4.97138805010989
12.21,0.0235215054833637,0.287197581951871,10.6053009131481,0.0723104231106429,0.502084740793099,0.999999988477894,1,0.999303438791037,200787.015326461,174254.398488018,537178.699541555,4.97636192468281
12.211,0.0235215054833637,0.287221103457354,10.6053009131481,0.0723163453402179,0.50212586157449,0.999999988676784,1,0.999307603380099,200987.902768768,174426.715360701,537759.486830433,4.98134077561805
12.212,0.0235215054833637,0.287244624962837,10.6053009131481,0.0723222675697928,0.502166982355882,0.999999988872308,1,0.999311744319748,201188.991198995,174599.202634275,538340.902055369,4.98632460789448
12.213,0.0235215054833637,0.287268146468321,10.6053009131481,0.0723281897993679,0.502208103137274,0.999999989064521,1,0.99931586173575,201390.280818229,174771.860477245,538922.945895278,4.99131342649595
12.214,0.0235215054833637,0.287291667973804,10.6053009131481,0.0723341120289428,0.502249223918665,0.99999998925348,1,0.999319955753261,201591.771827761,174944.689058284,539505.6190298,4.99630723641125
12.215,0.0235215054833637,0.287315189479287,10.6053009131481,0.0723400342585178,0.502290344700057,0.999999989439237,1,0.999324026496827,201793.464429082,175117.688546232,540088.922139322,5.0013060426342
12.216,0.0235215054833637,0.287338710984771,10.6053009131481,0.0723459564880928,0.502331465481449,0.999999989621846,1,0.999328074090387,201995.358823884,175290.859110095,540672.855904959,5.00630985016362
12.217,0.0235215054833637,0.287362232490254,10.6053009131481,0.0723518787176678,0.502372586262841,0.999999989801359,1,0.999332098657274,202197.455214062,175464.200919048,541257.421008563,5.0113186640033
12.218,0.0235215054833637,0.287385753995738,10.6053009131481,0.0723578009472428,0.502413707044232,0.999999989977827,1,0.999336100320222,202399.753801711,175637.71414243,541842.618132725,5.01633248916207
12.219,0.0235215054833637,0.287409275501221,10.6053009131481,0.0723637231768178,0.502454827825624,0.999999990151301,1,0.999340079201364,202602.254789131,175811.398949752,542428.447960775,5.02135133065373
12.22,0.0235215054833637,0.287432797006704,10.6053009131481,0.0723696454063928,0.502495948607016,0.99999999032183,1,0.999344035422237,202804.958378824,175985.255510688,543014.91117678,5.02637519349716
12.221,0.0235215054833637,0.287456318512188,10.6053009131481,0.0723755676359678,0.502537069388407,0.999999990489464,1,0.999347969103784,203007.864773491,176159.283995083,543602.008465545,5.03140408271619
12.222,0.0235215054833637,0.287479840017671,10.6053009131481,0.0723814898655428,0.502578190169799,0.99999999065425,1,0.999351880366355,203210.97417604,176333.484572948,544189.740512618,5.03643800333972
12.223,0.0235215054833637,0.287503361523154,10.6053009131481,0.0723874120951177,0.502619310951191,0.999999990816237,1,0.999355769329715,203414.28678958,176507.857414464,544778.108004289,5.04147696040168
12.224,0.0235215054833637,0.287526883028638,10.6053009131481,0.0723933343246927,0.502660431732583,0.99999999097547,1,0.999359636113037,203617.802817424,176682.402689978,545367.111627587,5.04652095894102
12.225,0.0235215054833637,0.287550404534121,10.6053009131481,0.0723992565542677,0.502701552513974,0.999999991131995,1,0.999363480834915,203821.522463087,176857.120570008,545956.752070286,5.05157000400174
12.226,0.0235215054833637,0.287573926039604,10.6053009131481,0.0724051787838427,0.502742673295366,0.999999991285858,1,0.999367303613358,204025.44593029,177032.011225239,546547.030020901,5.05662410063288
